codigo,mesas,media_cepeda,var_cepeda,media_espriella,var_espriella,benford_dev_cepeda,benford_dev_espriella,flag_robotic,flag_benford
52060,59,69.37288135593221,679.3758036236119,138.1864406779661,2297.7405026300407,10.260263653483994,11.013559322033899,False,False
29089,75,65.8,1170.4864864864862,95.48,1812.8745945945946,9.25925925925926,8.237037037037037,False,False
13028,155,118.36774193548388,1568.402848764139,89.2516129032258,1415.3193967323,10.223655913978494,7.286021505376343,False,False
19067,33,41.72727272727273,143.51704545454547,175.03030303030303,2840.967803030303,10.004040404040403,9.602020202020201,False,False
27124,33,45.39393939393939,368.9337121212121,192.93939393939394,2620.121212121212,6.3643097643097635,9.602020202020201,False,False
44020,34,84.1470588235294,797.8262032085562,97.3529411764706,2191.26559714795,9.445751633986928,8.167320261437908,False,False
29046,181,98.69060773480663,691.3593001841621,132.84530386740332,2300.520380601596,10.001718845917743,10.459545733578885,False,False
52005,229,94.87336244541484,749.9181031180572,156.2882096069869,2245.3814831839422,10.148083454633673,10.360698689956331,False,False
01268,45,61.17777777777778,516.4676767676767,140.95555555555555,2479.1343434343435,10.943209876543213,9.955555555555556,False,False
17034,52,122.9423076923077,2395.2711161387633,19.71153846153846,604.3269230769231,9.810256410256407,5.78970189701897,False,False
17043,49,122.48979591836735,2426.6301020408164,31.122448979591837,573.4430272108843,10.203174603174604,3.005442176870748,False,False
23125,29,161.51724137931035,2919.2586206896553,6.896551724137931,82.66748768472907,7.578544061302681,7.091228070175439,False,False
01190,29,14.344827586206897,42.80541871921182,132.17241379310346,2962.504926108374,8.03448275862069,10.935632183908046,False,False
64025,44,124.38636363636364,2445.3588794926004,41.13636363636363,565.2832980972516,9.977777777777776,5.828282828282829,False,False
11076,250,183.192,1982.36459437751,63.324,1029.6335582329316,10.555555555555554,5.841677822400714,False,False
15226,16,24.25,122.86666666666666,144.375,2889.85,7.455555555555555,7.922222222222223,False,False
23076,31,167.16129032258064,2347.006451612903,58.12903225806452,667.5827956989248,10.515412186379928,6.926164874551971,False,False
19055,67,75.41791044776119,708.8227046585255,133.5820895522388,2309.9439167797377,8.23648424543947,10.53101160862355,False,False
13052,30,138.76666666666668,2795.012643678161,31.5,224.39655172413794,8.866666666666665,8.125925925925925,False,False
28045,17,92.94117647058823,1441.4338235294117,88.29411764705883,1579.9705882352941,10.934640522875817,10.781699346405226,False,False
15316,15,30.533333333333335,124.6952380952381,199.6,2897.542857142857,8.93333333333333,11.62222222222222,False,False
31040,54,88.92592592592592,1131.6170510132774,83.07407407407408,1904.6736547868625,9.730041152263377,5.449382716049383,False,False
27193,80,45.7375,368.1200949367088,152.925,2670.2981012658224,8.488888888888887,9.955555555555556,False,False
46001,401,81.27680798004988,722.4356857855362,158.1720698254364,2318.6578179551125,8.69925187032419,9.793460792463286,False,False
01295,108,46.157407407407405,432.1151782623745,116.82407407407408,2609.2865178262377,6.889711934156379,8.590946502057612,False,False
15037,44,81.63636363636364,981.8646934460887,156.25,2059.8197674418607,6.95959595959596,10.482828282828283,False,False
25038,77,29.12987012987013,185.9302802460697,175.46753246753246,2857.962747778537,7.605772005772006,10.179220779220778,False,False
01035,323,128.77089783281733,1676.7858585081628,61.582043343653254,1367.1757014018422,10.488200894392847,4.086824905400757,False,False
07091,11,52.27272727272727,162.61818181818182,182.0,2884.2,15.533333333333331,9.939393939393941,False,True
09052,19,47.1578947368421,383.3625730994152,111.94736842105263,2663.941520467836,8.269005847953217,7.713450292397661,False,False
23055,36,178.55555555555554,2758.311111111111,40.638888888888886,293.1515873015873,9.153086419753086,7.871604938271604,False,False
15043,50,130.04,1243.3453061224488,135.44,1809.965714285714,11.844444444444445,11.333333333333336,False,False
21040,79,57.11392405063291,867.4355728659526,96.43037974683544,2186.530347289841,5.679887482419129,6.9431786216596345,False,False
29037,24,38.291666666666664,263.2590579710145,137.66666666666666,2793.1884057971015,8.281481481481482,13.118518518518519,False,False
23079,81,117.12345679012346,1754.8845679012345,82.27160493827161,1302.2753086419752,11.692455418381343,7.307818930041151,False,False
23037,80,204.6125,2527.911234177215,40.4875,535.0378164556962,12.2,6.837037037037039,False,False
29124,25,42.92,320.16,101.56,2748.9233333333336,10.599999999999998,8.177777777777777,False,False
13025,178,161.15168539325842,2420.649177934362,50.70786516853933,648.7051355297405,10.414731585518103,5.536079900124843,False,False
15292,127,165.53543307086613,1464.4094488188978,97.81102362204724,1613.2973378327708,10.747331583552056,7.4503937007874015,False,False
17060,22,108.0909090909091,2492.2770562770565,29.681818181818183,590.9891774891775,10.004040404040403,7.595959595959595,False,False
09055,48,37.479166666666664,171.10593971631207,137.08333333333334,2914.0354609929077,10.233333333333334,7.822222222222223,False,False
21073,32,69.75,1180.258064516129,95.03125,1905.257056451613,8.222222222222221,6.166666666666668,False,False
01206,47,53.680851063829785,462.308973172988,128.19148936170214,2623.63644773358,8.708747044917258,8.176832151300237,False,False
01139,30,28.566666666666666,250.87471264367815,177.2,2835.958620689655,3.9333333333333322,10.14074074074074,False,False
31103,56,63.892857142857146,892.5337662337663,102.57142857142857,2199.812987012987,9.184126984126983,7.4253968253968266,False,False
15334,37,26.486486486486488,301.3123123123123,140.54054054054055,2803.0885885885887,5.015615615615616,8.238438438438441,False,False
25070,30,7.233333333333333,27.77126436781609,99.03333333333333,3077.826436781609,3.459259259259259,6.044444444444444,False,False
19050,16,79.5,626.9333333333333,124.25,2478.866666666667,11.0,11.633333333333333,False,False
05065,24,70.91666666666667,1175.6449275362318,93.70833333333333,1930.215579710145,8.029629629629632,9.31111111111111,False,False
12875,62,82.58064516129032,1226.6737176097301,123.66129032258064,1879.7686409307246,8.449462365591398,11.94910394265233,False,False
07068,15,60.266666666666666,668.9238095238095,144.8,2438.6,12.57037037037037,12.57037037037037,False,False
09061,37,38.86486486486486,157.73123123123122,146.48648648648648,2949.867867867868,10.728528528528527,8.866066066066065,False,False
24094,37,45.7027027027027,391.54804804804803,113.16216216216216,2718.3063063063064,6.771171171171171,10.108108108108105,False,False
44009,60,105.06666666666666,1375.181920903955,107.58333333333333,1740.5183615819208,10.044444444444444,8.933333333333335,False,False
31073,37,60.86486486486486,559.8423423423424,115.08108108108108,2555.90990990991,9.94894894894895,9.085885885885885,False,False
27061,32,53.3125,349.7056451612903,169.28125,2767.3054435483873,11.0,10.927777777777777,False,False
01291,25,99.72,2845.043333333333,20.88,276.0266666666667,8.800000000000002,6.066666666666666,False,False
23019,60,107.48333333333333,1556.7624293785311,94.35,1567.2483050847457,10.066666666666666,9.296296296296298,False,False
28080,50,133.26,2145.992244897959,73.46,978.3759183673469,10.644444444444444,5.933333333333334,False,False
27064,12,28.25,149.29545454545453,186.16666666666666,2979.424242424242,8.222222222222221,10.333333333333334,False,False
09034,140,84.42857142857143,720.8941418293936,115.64285714285714,2410.2456320657757,8.558730158730159,8.06031746031746,False,False
46540,39,64.12820512820512,517.7989203778677,162.66666666666666,2614.59649122807,11.427350427350426,10.482621082621083,False,False
29079,99,67.0,465.14285714285717,142.14141414141415,2675.2042877757162,11.492929292929292,9.337373737373737,False,False
52001,1182,87.69373942470389,624.6360149633723,141.5896785109983,2517.949190582417,8.456739988719683,8.382139499905996,False,False
01172,30,32.166666666666664,195.24712643678163,148.86666666666667,2947.3609195402296,8.192592592592591,9.399999999999999,False,False
28055,62,156.48387096774192,2432.0571126388154,64.69354838709677,717.1996298254892,9.830107526881719,8.36487455197133,False,False
27145,31,41.774193548387096,276.3806451612903,179.4516129032258,2877.122580645161,9.74336917562724,10.488888888888889,False,False
13019,132,81.66666666666667,963.7811704834605,118.96212121212122,2194.4031343974093,7.356228956228956,9.123905723905722,False,False
07202,20,47.6,454.35789473684207,160.75,2704.407894736842,10.244444444444444,10.511111111111111,False,False
15218,40,83.125,543.650641025641,133.8,2619.2410256410258,10.066666666666668,9.48888888888889,False,False
07292,12,69.66666666666667,614.969696969697,157.91666666666666,2549.3560606060605,10.696296296296294,13.68148148148148,False,False
23123,19,95.3157894736842,1203.0058479532163,112.36842105263158,1961.9122807017545,13.341520467836254,12.208187134502923,False,False
07282,19,86.47368421052632,694.2631578947369,152.26315789473685,2473.7602339181285,9.163742690058477,12.02456140350877,False,False
01244,54,34.75925925925926,425.9598183088749,190.33333333333334,2743.735849056604,4.681481481481481,9.564609053497941,False,False
31106,513,104.85185185185185,1092.9780092592594,95.8615984405458,2078.7991669712474,9.793025774312323,6.094910114793155,False,False
15304,113,81.33628318584071,748.7073324905184,152.01769911504425,2423.1068268015174,8.847000983284168,10.048967551622418,False,False
01022,19,43.94736842105263,452.7192982456141,124.47368421052632,2729.374269005848,7.796491228070175,11.185964912280701,False,False
01073,22,97.0909090909091,1226.4675324675325,101.22727272727273,1959.5173160173158,7.971717171717169,8.57979797979798,False,False
09120,16,57.8125,326.4291666666667,119.5,2864.5333333333333,10.344444444444445,10.600000000000001,False,False
24054,48,75.22916666666667,1127.8399822695035,104.97916666666667,2066.1484929078015,10.44074074074074,8.58888888888889,False,False
31043,31,29.580645161290324,358.65161290322584,99.87096774193549,2838.382795698925,6.154121863799284,7.070967741935484,False,False
15244,31,71.38709677419355,496.97849462365593,160.3548387096774,2700.9032258064517,11.949103942652332,10.18853046594982,False,False
23044,20,172.3,2582.6421052631576,56.55,616.3657894736842,9.488888888888887,8.844444444444445,False,False
88625,10,67.6,2030.2666666666669,59.7,1170.4555555555555,7.933333333333333,9.133333333333333,False,False
31070,86,60.616279069767444,445.415731874145,134.52325581395348,2758.5347469220246,9.501808785529716,9.34625322997416,False,False
03058,34,143.8235294117647,2406.8770053475937,75.05882352941177,801.0267379679144,14.226143790849672,9.445751633986928,False,False
19043,20,78.4,762.6736842105263,128.4,2451.2000000000003,15.444444444444448,13.4,False,True
28040,154,136.25974025974025,1937.9974535268655,85.55844155844156,1287.947542653425,11.637229437229436,6.415295815295816,False,False
46865,34,34.294117647058826,285.97147950089123,159.02941176470588,2940.7566844919784,8.507189542483658,7.71111111111111,False,False
31028,88,65.85227272727273,633.828500522466,101.75,2598.603448275862,9.725252525252523,8.556577266922096,False,False
15100,38,153.44736842105263,1557.3890469416785,104.02631578947368,1675.8641536273115,12.024561403508773,8.260818713450293,False,False
12525,20,42.4,339.5157894736842,96.75,2902.092105263158,10.155555555555553,8.37777777777778,False,False
44001,400,90.865,683.1195739348371,124.855,2559.2470927318295,9.044444444444444,9.37777777777778,False,False
52046,22,69.77272727272727,1816.6601731601734,65.45454545454545,1436.5454545454545,5.206060606060605,6.416161616161617,False,False
19001,847,107.55962219598584,722.4736868547313,122.25974025974025,2531.005741303614,10.990266299357208,7.964906750722353,False,False
05037,35,45.8,984.1058823529411,99.02857142857142,2271.793277310924,4.2825396825396815,6.006349206349205,False,False
01133,165,71.54545454545455,491.27383592017736,125.06060606060606,2767.1792313377678,10.146127946127946,7.375084175084173,False,False
15247,1046,167.31453154875717,1740.412936957377,86.30305927342256,1521.5224212538994,10.814913957934989,4.581559379647334,False,False
23022,25,145.88,2848.61,43.36,422.24,10.488888888888887,8.466666666666667,False,False
01168,38,86.8157894736842,1803.0732574679942,86.89473684210526,1469.2859174964437,7.67485380116959,7.2748538011695905,False,False
28190,39,126.28205128205128,2096.260458839406,89.53846153846153,1176.412955465587,10.974928774928776,8.819373219373219,False,False
12750,55,60.18181818181818,858.4478114478114,128.0909090909091,2414.787878787879,7.187878787878789,9.260606060606062,False,False
01280,299,117.66220735785953,2356.41235886961,58.357859531772576,917.9621108392628,8.69550353028614,5.63002601263471,False,False
07070,11,24.09090909090909,123.4909090909091,136.1818181818182,3151.963636363636,6.163636363636363,12.379797979797981,False,False
13001,1090,121.95412844036697,1227.5222281193924,96.9045871559633,2049.632761307824,11.004485219164119,6.053618756371049,False,False
11061,102,130.55882352941177,1865.8133372160744,78.47058823529412,1412.96447291788,10.58954248366013,5.140740740740742,False,False
23091,22,179.4090909090909,2963.1103896103896,26.318181818181817,318.70346320346323,9.323232323232324,2.1735449735449732,False,False
15235,29,65.41379310344827,694.8226600985221,157.13793103448276,2589.6231527093596,9.769348659003832,10.935632183908046,False,False
01109,64,71.0,1302.6666666666667,81.15625,1982.1339285714287,8.86388888888889,6.413888888888888,False,False
01256,91,35.10989010989011,360.4989010989011,212.69230769230768,2927.9042735042735,4.364102564102565,10.401221001221,False,False
01250,91,40.40659340659341,474.8661782661783,147.41758241758242,2816.6236874236874,5.2505494505494505,8.936019536019536,False,False
17013,42,118.19047619047619,3066.792102206736,21.0,224.78048780487805,11.336507936507937,4.015718157181572,False,False
31097,119,81.63865546218487,979.7581541091013,87.57142857142857,2316.246973365617,7.420354808590105,6.4296918767507,False,False
26020,75,79.13333333333334,728.3873873873873,131.53333333333333,2575.36036036036,8.422222222222224,8.829629629629629,False,False
31013,20,36.75,352.5131578947368,109.3,2955.4842105263156,9.399999999999999,10.8,False,False
54001,150,83.77333333333333,1277.5724384787472,101.95333333333333,2033.7763310961968,8.251851851851853,8.977777777777776,False,False
15097,18,46.166666666666664,532.3823529411765,123.11111111111111,2782.4575163398695,9.51604938271605,11.829629629629629,False,False
15318,13,73.38461538461539,430.0897435897436,109.15384615384616,2884.807692307692,12.801709401709404,12.801709401709402,False,False
11070,28,137.85714285714286,2441.386243386243,73.03571428571429,879.9616402116402,10.77142857142857,9.184126984126983,False,False
07220,17,67.70588235294117,688.3455882352941,169.64705882352942,2633.2426470588234,11.326797385620914,11.622222222222222,False,False
11001,785,163.4343949044586,1632.4373358897699,84.67515923566879,1691.8828642922135,10.324557678697808,4.55244161358811,False,False
15142,86,83.62790697674419,681.4834473324214,137.2674418604651,2643.2805745554037,10.570542635658915,10.793798449612403,False,False
15061,36,60.97222222222222,841.5706349206349,188.80555555555554,2483.875396825397,8.34320987654321,11.004938271604939,False,False
29091,26,53.11538461538461,538.6661538461539,128.8846153846154,2787.706153846154,11.705982905982905,11.092307692307694,False,False
29031,29,99.06896551724138,1632.4950738916255,92.86206896551724,1698.3374384236454,10.312643678160919,9.279693486590038,False,False
27202,27,37.148148148148145,200.5925925925926,173.07407407407408,3130.840455840456,10.038683127572016,9.153086419753086,False,False
09007,92,57.73913043478261,479.843287147635,125.57608695652173,2852.137004300048,8.78840579710145,9.190338164251209,False,False
15214,20,38.5,299.5263157894737,161.5,3034.684210526316,8.91111111111111,10.133333333333333,False,False
07247,11,25.454545454545453,100.87272727272727,171.0,3234.2,11.757575757575756,11.62222222222222,False,False
26010,183,84.07650273224044,616.6644448447727,123.47540983606558,2719.8881282651773,8.788585306618096,7.483181542197936,False,False
07256,10,39.9,234.10000000000002,187.5,3106.0555555555557,11.088888888888887,9.466666666666663,False,False
23085,26,185.03846153846155,2503.9584615384615,48.03846153846154,838.3584615384616,9.912820512820511,9.271794871794873,False,False
28160,117,136.008547008547,2392.0947539050985,68.64102564102564,963.3010610079575,10.595061728395063,7.3661918328585,False,False
21060,42,63.04761904761905,1150.7781649245064,96.5952380952381,2210.637049941928,6.499470899470901,9.674074074074074,False,False
01070,213,86.75117370892019,902.5368500310036,135.43661971830986,2470.558463991496,7.1751695357329135,8.682942097026606,False,False
07346,14,58.57142857142857,379.03296703296706,166.92857142857142,2997.1483516483518,12.81269841269841,11.622222222222222,False,False
25051,36,41.22222222222222,692.0063492063492,131.5,2687.057142857143,7.725925925925925,11.313580246913581,False,False
07238,18,37.611111111111114,157.19281045751634,154.38888888888889,3222.839869281046,10.387654320987654,8.019753086419753,False,False
46640,29,52.93103448275862,372.63793103448273,140.06896551724137,3014.2093596059117,10.691954022988504,6.1256704980842915,False,False
01232,38,36.94736842105263,224.64580369843526,154.3684210526316,3163.4281650071125,9.364912280701752,8.29707602339181,False,False
15340,332,150.35542168674698,1545.0696684017034,108.62048192771084,1843.4506970480109,11.785006693440428,8.876037483266398,False,False
09085,53,42.20754716981132,515.0907111756168,130.24528301886792,2886.2271407837447,4.682599580712789,9.479664570230605,False,False
15298,33,34.54545454545455,463.1306818181818,125.3030303030303,2944.905303030303,6.694949494949494,8.183838383838383,False,False
23109,62,161.98387096774192,2973.786620835537,25.274193548387096,438.0383395029085,8.396415770609318,3.0536398467432955,False,False
19091,22,92.45454545454545,1310.6406926406926,108.81818181818181,2102.155844155844,9.46060606060606,9.349494949494947,False,False
05063,20,81.95,1893.8394736842104,68.1,1521.5684210526315,9.422222222222224,6.533333333333334,False,False
15211,18,82.61111111111111,955.6633986928105,157.05555555555554,2472.0555555555557,10.387654320987654,10.696296296296298,False,False
07079,283,125.14487632508833,1221.2094328747212,127.26148409893993,2215.5980502719094,11.998351001177856,9.844208873184137,False,False
21008,35,129.68571428571428,3052.5747899159664,38.77142857142857,385.41680672268905,11.088888888888887,8.215873015873015,False,False
25013,15,13.0,75.85714285714286,183.26666666666668,3365.352380952381,8.118518518518519,9.199999999999998,False,False
03037,117,131.25641025641025,1563.8474801061006,83.14529914529915,1878.9528440907752,11.54472934472934,7.1762583095916455,False,False
07319,11,65.0909090909091,381.09090909090907,168.45454545454547,3066.672727272727,11.492929292929293,9.602020202020203,False,False
24025,527,98.5370018975332,1071.6673544923917,110.20683111954459,2388.3278619923376,8.757663925785367,6.61977651275564,False,False
07058,12,20.833333333333332,44.33333333333333,152.16666666666666,3424.151515151515,9.148148148148145,10.333333333333332,False,False
15274,20,48.25,389.0394736842105,189.6,3080.568421052632,8.488888888888887,10.511111111111111,False,False
88170,11,98.72727272727273,2734.018181818182,47.72727272727273,736.0181818181818,10.606060606060606,6.163636363636365,False,False
15148,19,32.94736842105263,194.94152046783626,184.0,3281.0,8.380116959064326,9.319298245614034,False,False
01283,78,37.11538461538461,418.07742257742257,114.75641025641026,3060.8879453879454,7.063817663817663,6.475783475783476,False,False
23028,21,143.0952380952381,2118.190476190476,71.0,1366.1,10.278306878306879,5.026455026455027,False,False
12720,72,115.90277777777777,1684.427034428795,66.41666666666667,1803.7394366197184,10.54567901234568,7.049382716049383,False,False
27142,12,28.166666666666668,90.69696969696969,211.66666666666666,3403.5151515151515,9.674074074074074,10.133333333333331,False,False
19051,28,38.32142857142857,193.41137566137567,182.17857142857142,3303.4113756613756,10.146031746031746,10.828571428571427,False,False
17028,26,96.5,3048.74,22.423076923076923,453.13384615384615,7.116239316239316,2.933333333333333,False,False
25025,22,21.90909090909091,106.0865800865801,200.04545454545453,3397.378787878788,5.814141414141414,10.612121212121211,False,False
01094,46,29.565217391304348,229.76231884057972,172.5,3277.8555555555554,6.791304347826087,9.206763285024156,False,False
01019,111,33.990990990990994,291.1908271908272,140.3063063063063,3218.232596232596,4.727927927927928,7.797197197197197,False,False
17015,39,120.84615384615384,3244.080971659919,17.692307692307693,267.58704453441294,12.114529914529914,4.29281045751634,False,False
52027,20,94.7,1222.5368421052633,94.35,2297.2921052631577,9.88888888888889,10.911111111111111,False,False
15046,90,95.27777777777777,807.4163545568041,155.88888888888889,2712.549313358302,8.624691358024691,8.377777777777776,False,False
29127,17,41.1764705882353,224.65441176470588,135.05882352941177,3297.6838235294117,9.026143790849671,7.892810457516339,False,False
27196,22,44.68181818181818,557.1796536796537,156.22727272727272,2966.1839826839823,9.828282828282829,8.59191919191919,False,False
15198,26,49.65384615384615,465.2753846153846,145.5,3058.58,11.705982905982905,10.405128205128205,False,False
07277,286,123.62937062937063,1172.2060115323272,132.8986013986014,2355.284419089682,11.9014763014763,10.58041958041958,False,False
09004,59,37.83050847457627,402.52250146113386,159.61016949152543,3131.1729982466395,6.0802259887005645,9.738983050847459,False,False
19079,41,52.951219512195124,448.74756097560976,156.6829268292683,3094.7219512195124,8.474796747967481,9.996205962059621,False,False
15190,71,55.478873239436616,561.6531187122737,164.59154929577466,2991.502213279678,8.916431924882628,9.74428794992175,False,False
19049,137,73.53284671532846,514.1036925719193,136.3941605839416,3042.5640832975523,10.829359286293595,8.187185725871858,False,False
52048,24,59.625,1075.1141304347825,117.0,2485.0434782608695,7.562962962962961,11.466666666666667,False,False
07127,10,39.7,280.4555555555555,187.0,3282.6666666666665,10.333333333333332,9.888888888888888,False,False
05095,87,43.367816091954026,416.35151029136597,139.7816091954023,3147.5447741245653,9.446743295019157,7.758876117496805,False,False
27085,14,15.571428571428571,229.95604395604397,119.21428571428571,3336.9505494505497,4.815873015873016,6.93015873015873,False,False
11028,71,142.2112676056338,3488.569014084507,8.32394366197183,79.33641851106638,6.927386541471048,5.296969696969697,False,False
19074,27,40.77777777777778,253.64102564102566,170.07407407407408,3318.763532763533,8.283127572016461,9.153086419753086,False,False
12600,39,83.94871794871794,1204.5762483130904,113.02564102564102,2372.4993252361674,8.1002849002849,8.813105413105415,False,False
17014,18,130.72222222222223,3047.9771241830063,33.333333333333336,532.7058823529412,9.461728395061726,6.575163398692811,False,False
11006,55,225.6,3088.0592592592593,30.21818181818182,495.3218855218855,12.654545454545453,3.9127572016460896,False,False
19061,326,87.37423312883436,642.6779801793299,131.59202453987731,2941.66996696555,8.486843899113838,8.674301295160188,False,False
50070,18,127.44444444444444,3534.143790849673,10.777777777777779,56.18300653594771,8.839506172839503,4.409150326797385,False,False
15229,31,62.03225806451613,413.1655913978495,152.74193548387098,3177.9978494623656,9.798566308243728,9.47168458781362,False,False
01178,156,64.31410256410257,905.1200578990902,184.32692307692307,2686.1956575682384,5.180626780626781,10.909971509971509,False,False
15076,306,143.50653594771242,1613.136022715097,100.15686274509804,1980.0933461909353,11.684386347131445,6.097458242556282,False,False
26001,806,85.59801488833747,711.1375861165483,127.24813895781638,2890.504810196816,8.123947550034508,6.629831816928591,False,False
40001,242,39.33471074380165,456.9372963890127,115.23553719008264,3144.9359932786942,7.157392102846647,9.552433425160698,False,False
27163,12,58.583333333333336,415.17424242424244,196.33333333333334,3190.7878787878794,11.11111111111111,9.770370370370369,False,False
07253,27,84.22222222222223,823.4871794871796,160.37037037037038,2786.242165242165,8.130864197530862,9.976131687242797,False,False
15280,56,109.94642857142857,1222.997077922078,152.26785714285714,2386.817857142857,10.104761904761906,7.879365079365079,False,False
31022,339,131.58407079646017,1978.8886212494108,71.76401179941003,1639.4766891832924,10.774631268436579,3.6683710258931512,False,False
31055,164,165.4939024390244,2669.3435208738592,45.47560975609756,950.2754750860391,9.842276422764225,3.762306610407876,False,False
27082,655,82.33435114503817,671.5348273688634,160.28854961832062,2949.5267035506686,8.239016115351994,8.63223070398643,False,False
44017,14,44.92857142857143,358.22527472527474,113.35714285714286,3269.3241758241757,11.790476190476191,7.314285714285713,False,False
27094,22,21.90909090909091,197.13419913419915,143.04545454545453,3438.3311688311687,4.816161616161615,6.557575757575757,False,False
27091,397,81.3249370277078,684.0380886955195,143.21662468513853,2955.104470396662,9.508312342569269,7.332437727399944,False,False
15239,83,128.9879518072289,1522.5974140464295,108.73493975903614,2119.855715545107,10.96813922356091,7.269611780455154,False,False
23100,36,125.55555555555556,2521.853968253968,61.55555555555556,1121.0539682539684,10.696296296296296,6.841975308641976,False,False
19031,13,51.15384615384615,229.8076923076923,148.23076923076923,3417.192307692308,12.114529914529914,8.470085470085468,False,False
52055,31,78.6774193548387,931.5591397849462,130.6451612903226,2718.2365591397847,7.9698924731182785,10.815770609318996,False,False
27181,144,74.70833333333333,682.0961538461538,160.84027777777777,2967.869415306915,10.190123456790124,9.770370370370369,False,False
29085,80,68.0375,1274.4416139240507,98.7,2375.5544303797465,7.28888888888889,8.47777777777778,False,False
05027,24,65.83333333333333,1330.1449275362318,75.45833333333333,2323.73731884058,9.051851851851852,5.970370370370371,False,False
27175,26,34.23076923076923,513.1446153846153,126.3076923076923,3145.9815384615385,5.697435897435898,7.406837606837606,False,False
19034,179,73.4804469273743,654.194840248572,146.98882681564245,3005.59538007658,8.876846679081318,9.263438857852266,False,False
54007,33,55.63636363636363,710.5511363636364,106.15151515151516,2951.320075757576,8.5016835016835,11.833333333333336,False,False
19070,84,77.17857142857143,1043.0159208261618,133.22619047619048,2620.9482214572577,5.308994708994709,9.144973544973546,False,False
23010,25,160.12,3360.61,30.8,312.9166666666667,7.199999999999999,7.7555555555555555,False,False
05001,2517,128.7735399284863,1944.456644578393,65.9709972189114,1731.083021779404,10.790355060943297,3.4237060590001773,False,False
07241,15,24.8,272.6,163.4,3403.4,6.837037037037037,8.177777777777777,False,False
27157,12,38.75,256.20454545454544,223.5,3429.181818181818,9.207407407407407,14.970370370370372,False,False
05059,66,42.36363636363637,1005.9272727272727,98.16666666666667,2680.879487179487,3.9892255892255895,7.0383838383838375,False,False
23133,44,198.36363636363637,3440.5623678646934,38.11363636363637,249.12632135306555,13.260606060606058,7.983838383838383,False,False
01103,227,79.77973568281938,791.4733928501812,126.47136563876651,2899.798955206425,7.505922662750856,6.998335780714636,False,False
01211,67,45.059701492537314,417.93577566711895,218.0597014925373,3280.572139303483,8.540961857379767,11.345936981757877,False,False
31094,53,102.26415094339623,1919.0827285921625,69.05660377358491,1790.477503628447,9.060377358490566,3.4528301886792456,False,False
13016,43,109.4186046511628,1680.487264673311,92.69767441860465,2031.0730897009967,9.504909560723512,5.948837209302326,False,False
01082,141,75.18439716312056,739.7086119554206,169.70212765957447,2975.8392097264436,8.283530338849486,9.730969267139479,False,False
64018,51,163.8235294117647,3579.1482352941175,21.274509803921568,138.84313725490196,10.30457516339869,5.381699346405229,False,False
05072,24,126.625,2362.592391304348,74.41666666666667,1355.7318840579712,9.674074074074074,5.237037037037037,False,False
15118,37,103.72972972972973,1668.7027027027027,135.72972972972974,2058.313813813814,7.643243243243243,12.176576576576577,False,False
46520,40,57.275,598.3070512820512,141.9,3130.553846153846,8.311111111111114,7.7555555555555555,False,False
31082,132,147.5530303030303,2957.455181586861,46.43939393939394,780.324543141337,10.314478114478113,3.814588634435964,False,False
15205,11,38.27272727272727,526.0181818181818,105.54545454545455,3212.672727272727,8.981818181818179,9.337373737373737,False,False
01253,32,36.375,262.5,141.125,3487.5967741935483,6.761111111111111,9.977777777777778,False,False
25097,13,15.692307692307692,68.73076923076923,191.3846153846154,3682.0897435897436,5.892307692307692,12.04957264957265,False,False
29001,1366,102.43997071742314,904.3872363361381,129.1866764275256,2857.4676904842354,9.681210346510493,7.289799902391412,False,False
27130,52,62.57692307692308,843.974358974359,148.01923076923077,2936.2153092006033,9.95897435897436,8.203418803418803,False,False
27120,35,42.142857142857146,581.1848739495798,133.65714285714284,3206.7025210084034,8.549206349206347,10.83809523809524,False,False
15193,17,35.76470588235294,288.19117647058823,142.0,3515.75,9.026143790849671,10.315032679738561,False,False
27052,10,45.8,373.06666666666666,152.8,3436.6222222222223,13.866666666666665,10.600000000000001,False,False
15088,242,136.56198347107437,1659.6745653441242,110.33884297520662,2158.3411405644524,11.768411386593206,7.569696969696968,False,False
25061,269,64.97026022304833,538.3125450812851,157.43494423791822,3281.9631027021032,10.08104089219331,9.143907476249485,False,False
31091,106,84.78301886792453,1272.4953279424976,106.5,2550.0619047619048,7.08846960167715,7.89601677148847,False,False
23041,60,162.95,3667.234745762712,11.016666666666667,159.64378531073447,10.88148148148148,3.4444444444444446,False,False
27172,85,41.811764705882354,451.7974789915967,137.87058823529412,3378.542577030812,6.219607843137256,7.700653594771241,False,False
15232,29,59.89655172413793,871.0246305418719,138.6206896551724,2961.386699507389,8.269731800766282,9.323371647509582,False,False
27121,114,50.780701754385966,489.74794286601457,170.93859649122808,3342.925399782642,7.138791423001948,9.82027290448343,False,False
17006,53,119.71698113207547,3781.7068214804062,3.9245283018867925,51.917271407837454,4.7610062893081775,3.6222222222222222,False,False
23130,19,158.31578947368422,2667.672514619883,67.94736842105263,1167.9415204678362,9.283040935672512,5.509941520467836,False,False
24008,35,51.0,582.9411764705883,126.57142857142857,3261.7226890756306,8.796825396825398,8.298412698412697,False,False
17027,29,132.93103448275863,3742.2093596059117,12.482758620689655,105.68719211822659,8.114176245210727,6.234920634920635,False,False
